2008-03-05 09:54:00	237.981518750592	51.7405071145407
2008-03-05 09:55:00	239.568702973199	52.0831235504892
2008-03-05 09:56:00	241.149009567498	52.4242795625257
2008-03-05 09:57:00	242.722569950285	52.7640031978259
2008-03-05 09:58:00	244.290194773155	53.1024692338286
2008-03-05 09:59:00	245.849352659665	53.4391304060514
2008-03-05 10:00:00	247.452059142263	53.7852192669696
2008-03-05 10:01:00	248.996559267936	54.1187625617077
2008-03-05 10:02:00	250.534738320179	54.4509634823121
2008-03-05 10:03:00	252.064077575801	54.781277601121
2008-03-05 10:04:00	253.585469405476	55.1098976928341
2008-03-05 10:05:00	255.150490052214	55.4479639455293
2008-03-05 10:06:00	256.656096760771	55.7732188241453
2008-03-05 10:07:00	258.155156522858	56.0970804196312
2008-03-05 10:08:00	259.644623128224	56.4188905104009
2008-03-05 10:09:00	261.12603897804	56.7389824488862
2008-03-05 10:10:00	262.600029554133	57.057490294018
2008-03-05 10:11:00	264.116086139371	57.3851095708496
2008-03-05 10:12:00	265.572113129134	57.699776639445
2008-03-05 10:13:00	267.019129652558	58.0125163235398
2008-03-05 10:14:00	268.457779340585	58.3234669357019
2008-03-05 10:15:00	269.888879989262	58.632805426067
2008-03-05 10:16:00	271.361766246787	58.9511956748888
2008-03-05 10:17:00	272.773380198843	59.2563604197776
2008-03-05 10:18:00	274.175971656355	59.559592407801
2008-03-05 10:19:00	275.570342481761	59.8610653914481
2008-03-05 10:20:00	276.954626708685	60.1603754880116
2008-03-05 10:21:00	278.328946837373	60.4575486582727
2008-03-05 10:22:00	279.74476595834	60.7637132222234
2008-03-05 10:23:00	281.1003015424	61.0568590471015
2008-03-05 10:24:00	282.447621639262	61.3482447449256
2008-03-05 10:25:00	283.784061296796	61.637293976716
2008-03-05 10:26:00	285.11058278324	61.9242139294986
2008-03-05 10:27:00	286.427054240828	62.2089758766941
2008-03-05 10:28:00	287.7879174901	62.503356911481
2008-03-05 10:29:00	289.08454566783	62.783857655088
2008-03-05 10:30:00	290.371000089018	63.0621727489275
2008-03-05 10:31:00	291.64724060576	63.338292952055
2008-03-05 10:32:00	292.914166908297	63.6124122710459
2008-03-05 10:33:00	294.223196313779	63.8956559603911
2008-03-05 10:34:00	295.468363666244	64.1650958646804
2008-03-05 10:35:00	296.703174593362	64.4323085692448
2008-03-05 10:36:00	297.928483163171	64.6974778705786
2008-03-05 10:37:00	299.14192867506	64.9600931839017
2008-03-05 10:38:00	300.344601741798	65.2203898591598
2008-03-05 10:39:00	301.590348787021	65.4900223107766
2008-03-05 10:40:00	302.771475941539	65.7456812887491
2008-03-05 10:41:00	303.942905129176	65.99925277849
2008-03-05 10:42:00	305.102044911527	66.2501755956854
2008-03-05 10:43:00	306.250192991109	66.4987311772545
2008-03-05 10:44:00	307.388558459359	66.7451797846392
2008-03-05 10:45:00	308.566256707341	67.0001553882845
2008-03-05 10:46:00	309.680683564248	67.2414436420126
2008-03-05 10:47:00	310.78405185655	67.4803480859607
2008-03-05 10:48:00	311.876204809731	67.7168344661002
2008-03-05 10:49:00	312.957358174233	67.9509490824268
2008-03-05 10:50:00	314.081057238009	68.1942870063717
2008-03-05 10:51:00	315.138376810146	68.4232605002252
2008-03-05 10:52:00	316.184362902118	68.6497889597236
2008-03-05 10:53:00	317.219585498547	68.8739950550149
2008-03-05 10:54:00	318.242015571534	69.0954398509176
2008-03-05 10:55:00	319.253104847021	69.3144366355627
2008-03-05 10:56:00	320.306232677715	69.5425480231049
2008-03-05 10:57:00	321.293609097403	69.7564259515996
2008-03-05 10:58:00	322.269562496784	69.9678377214189
2008-03-05 10:59:00	323.232549495687	70.1764480831638
2008-03-05 11:00:00	324.183666193295	70.3824947612544
2008-03-05 11:01:00	325.177480224805	70.5977991919971
2008-03-05 11:02:00	326.105518641755	70.7988610177297
2008-03-05 11:03:00	327.020055640871	70.9970046547664
2008-03-05 11:04:00	327.922514087304	71.1925381957019
2008-03-05 11:05:00	328.812632995056	71.3854042829061
2008-03-05 11:06:00	329.691574655401	71.5758553683203
2008-03-05 11:07:00	330.611871112098	71.7752740445518
2008-03-05 11:08:00	331.465302480006	71.9602098767003
2008-03-05 11:09:00	332.305818260011	72.142352665493
2008-03-05 11:10:00	333.134597266522	72.321957517319
2008-03-05 11:11:00	333.9503894068	72.4987536505886
2008-03-05 11:12:00	334.753430909995	72.672791671189
2008-03-05 11:13:00	335.596166356788	72.8554378636903
2008-03-05 11:14:00	336.373923297722	73.0240062110927
2008-03-05 11:15:00	337.139546488206	73.1899497571243
2008-03-05 11:16:00	337.89214247042	73.3530736801924
2008-03-05 11:17:00	338.631631458773	73.513362083439
2008-03-05 11:18:00	339.413743037529	73.6828930257361
2008-03-05 11:19:00	340.128206544256	73.8377653977406
2008-03-05 11:20:00	340.829062583227	73.9896916245386
2008-03-05 11:21:00	341.516918888661	74.1388040149802
2008-03-05 11:22:00	342.1921526336	74.2851829954175
2008-03-05 11:23:00	342.855111164531	74.4289051971216
2008-03-05 11:24:00	343.559221579618	74.5815520296138
2008-03-05 11:25:00	344.195325199882	74.7194588510852
2008-03-05 11:26:00	344.818089887038	74.8544771781505
2008-03-05 11:27:00	345.428562474789	74.9868334990998
2008-03-05 11:28:00	346.025532772986	75.1162645513659
2008-03-05 11:29:00	346.608686407123	75.2427032473445
2008-03-05 11:30:00	347.234287958457	75.3783479864597
2008-03-05 11:31:00	347.791329348246	75.499130318362
2008-03-05 11:32:00	348.335749040464	75.6171780793497
2008-03-05 11:33:00	348.866049312995	75.7321663145121
2008-03-05 11:34:00	349.38325758829	75.8443178918703
2008-03-05 11:35:00	349.939490858423	75.9649339816718
2008-03-05 11:36:00	350.430424014305	76.0713924602181
2008-03-05 11:37:00	350.907463047225	76.1748392049024
2008-03-05 11:38:00	351.371073029522	76.2753758834712
2008-03-05 11:39:00	351.821205083233	76.3729910674566
2008-03-05 11:40:00	352.258007711458	76.4677175100071
2008-03-05 11:41:00	352.73726352384	76.5716521241822
2008-03-05 11:42:00	353.146872266445	76.6604838445946
2008-03-05 11:43:00	353.543535007479	76.7465092327672
2008-03-05 11:44:00	353.926443245598	76.8295527987811
2008-03-05 11:45:00	354.295628806207	76.9096212199513
2008-03-05 11:46:00	354.706813098861	76.9987996103743
2008-03-05 11:47:00	355.048769075814	77.072964496816
2008-03-05 11:48:00	355.376965683584	77.1441458076509
2008-03-05 11:49:00	355.692148611486	77.2125060011213
2008-03-05 11:50:00	355.993300175445	77.277823728055
2008-03-05 11:51:00	356.280911567633	77.3402049201436
2008-03-05 11:52:00	356.610328734074	77.4116542289926
2008-03-05 11:53:00	356.870656244526	77.4681190474437
2008-03-05 11:54:00	357.117145011282	77.5215827151233
2008-03-05 11:55:00	357.349591955959	77.5720007543333
2008-03-05 11:56:00	357.56874004634	77.6195349990657
2008-03-05 11:57:00	357.77406316663	77.6640707713025
2008-03-05 11:58:00	358.018231436954	77.7170327862597
2008-03-05 11:59:00	358.19595907258	77.7555833991966
2008-03-05 12:00:00	358.359989893736	77.7911632936913
2008-03-05 12:01:00	358.510369856995	77.8237824602565
2008-03-05 12:02:00	358.647057011258	77.8534317522584
2008-03-05 12:03:00	358.825553083048	77.8921500449764
2008-03-05 12:04:00	358.934368606248	77.9157538488211
2008-03-05 12:05:00	359.029798421966	77.93645382204
2008-03-05 12:06:00	359.111155167967	77.9541014001996
2008-03-05 12:07:00	359.179147466921	77.9688502763658
2008-03-05 12:08:00	359.23281611355	77.9804920949041
2008-03-05 12:09:00	359.328267111622	78.0011969920758
2008-03-05 12:10:00	359.354472834823	78.0068816903363
2008-03-05 12:11:00	359.366856375972	78.0095675776784
2008-03-05 12:12:00	359.365881034579	78.0093562269208
2008-03-05 12:13:00	359.35052964734	78.0060261027374
2008-03-05 12:14:00	359.321340996608	77.9996946910798
2008-03-05 12:15:00	359.333724154575	78.0023808717038
2008-03-05 12:16:00	359.277333038831	77.9901483780373
2008-03-05 12:17:00	359.206845032175	77.9748582823852
2008-03-05 12:18:00	359.122765357809	77.9566200652028
2008-03-05 12:19:00	359.024844157476	77.9353793820351
2008-03-05 12:20:00	358.968219365127	77.9230966405386
2008-03-05 12:21:00	358.842860801724	77.8959043395186
2008-03-05 12:22:00	358.703415445254	77.8656568557167
2008-03-05 12:23:00	358.550136206085	77.8324086454314
2008-03-05 12:24:00	358.383294142059	77.7962182970533
2008-03-05 12:25:00	358.203079937705	77.7571280946887
2008-03-05 12:26:00	358.060004754678	77.7260938298009
2008-03-05 12:27:00	357.851665446225	77.6809032169063
2008-03-05 12:28:00	357.630016374138	77.6328263044653
2008-03-05 12:29:00	357.394325592872	77.5817036381295
2008-03-05 12:30:00	357.145255072556	77.527679241606
2008-03-05 12:31:00	356.938075717502	77.4827422121213
2008-03-05 12:32:00	356.661206046651	77.4226897187909
2008-03-05 12:33:00	356.370813916396	77.3597041524511
2008-03-05 12:34:00	356.067111549498	77.2938324636734
2008-03-05 12:35:00	355.749162912861	77.2248723680445
2008-03-05 12:36:00	355.417945100713	77.1530342213344
2008-03-05 12:37:00	355.127492965186	77.0900385732479
2008-03-05 12:38:00	354.769240561461	77.0123389555256
2008-03-05 12:39:00	354.397682369529	76.9317545074976
2008-03-05 12:40:00	354.011755229405	76.8480549689992
2008-03-05 12:41:00	353.612308912764	76.7614245040281
2008-03-05 12:42:00	353.199566198597	76.6719115621097
2008-03-05 12:43:00	352.828439072898	76.5914250361579
2008-03-05 12:44:00	352.388572992412	76.4960329185315
2008-03-05 12:45:00	351.935329268033	76.3977403878155
2008-03-05 12:46:00	351.468530761157	76.2965101109072
2008-03-05 12:47:00	350.988691840038	76.192454157772
2008-03-05 12:48:00	350.546345233346	76.096530131041
2008-03-05 12:49:00	350.039158085416	75.9865466129515
2008-03-05 12:50:00	349.519304542055	75.8738184175088
2008-03-05 12:51:00	348.985819168012	75.7581370074576
2008-03-05 12:52:00	348.43874529893	75.6395113578027
2008-03-05 12:53:00	347.878568709139	75.5180462410906
2008-03-05 12:54:00	347.360334016052	75.4056782706213
2008-03-05 12:55:00	346.773726313941	75.2784875360271
2008-03-05 12:56:00	346.174057234295	75.1484675182538
2008-03-05 12:57:00	345.560841686175	75.0155131661908
2008-03-05 12:58:00	344.934870920515	74.8797961015695
2008-03-05 12:59:00	344.295858424964	74.7412548997558
2008-03-05 13:00:00	343.698054815389	74.6116510581376
2008-03-05 13:01:00	343.032036264691	74.4672611830476
2008-03-05 13:02:00	342.353813527755	74.3202290140183
2008-03-05 13:03:00	341.66287209665	74.1704436311881
2008-03-05 13:04:00	340.959019797976	74.0178629172774
2008-03-05 13:05:00	340.295822443785	73.8740993495607
2008-03-05 13:06:00	339.565114562386	73.7157053659229
2008-03-05 13:07:00	338.822793989609	73.5547979142602
2008-03-05 13:08:00	338.067348040537	73.3910501361465
2008-03-05 13:09:00	337.298987741354	73.2245077381829
2008-03-05 13:10:00	336.517185810061	73.0550571527096
2008-03-05 13:11:00	335.773303415664	72.8938293868846
2008-03-05 13:12:00	334.967060130926	72.7190910021472
2008-03-05 13:13:00	334.148054091529	72.5415919613141
2008-03-05 13:14:00	333.315857810742	72.3612392201056
2008-03-05 13:15:00	332.47187078051	72.1783375297807
2008-03-05 13:16:00	331.669244851042	72.004404429451
2008-03-05 13:17:00	330.800394285363	71.8161257714259
2008-03-05 13:18:00	329.918369418805	71.6249990262857
2008-03-05 13:19:00	329.024472554431	71.4313057054687
2008-03-05 13:20:00	328.118939847045	71.2350981695385
2008-03-05 13:21:00	327.200860607745	71.0361784707165
2008-03-05 13:22:00	326.323566211785	70.8461023527838
2008-03-05 13:23:00	325.380125689865	70.6417021598037
2008-03-05 13:24:00	324.425632726238	70.4349144424831
2008-03-05 13:25:00	323.458688287761	70.2254372762473
2008-03-05 13:26:00	322.479055908556	70.0132192756549
2008-03-05 13:27:00	321.488439319742	69.7986296324869
2008-03-05 13:28:00	320.538878601057	69.5929413808731
2008-03-05 13:29:00	319.52449287394	69.3732194373938
2008-03-05 13:30:00	318.498228007513	69.1509333753844
2008-03-05 13:31:00	317.459441772673	68.9259441611181
2008-03-05 13:32:00	316.410094830962	68.6986767045021
2008-03-05 13:33:00	315.401236243754	68.4801868591216
2008-03-05 13:34:00	314.328381000055	68.2478468384988
2008-03-05 13:35:00	313.242886365509	68.0127795135356
2008-03-05 13:36:00	312.147180021514	67.7755111626259
2008-03-05 13:37:00	311.040328355052	67.5358395689825
2008-03-05 13:38:00	309.921672608318	67.293622582132
2008-03-05 13:39:00	308.839392373745	67.0592918904639
2008-03-05 13:40:00	307.697626843803	66.8120929068969
2008-03-05 13:41:00	306.545574570561	66.5626782927196
2008-03-05 13:42:00	305.382110980289	66.3108045742657
2008-03-05 13:43:00	304.207949138168	66.0566266925516
2008-03-05 13:44:00	303.021939780574	65.7998963372317
2008-03-05 13:45:00	301.877776404478	65.5522362177205
2008-03-05 13:46:00	300.671232653479	65.2910851473216
2008-03-05 13:47:00	299.453568824138	65.0275407547632
2008-03-05 13:48:00	298.223900345486	64.7614112104279
2008-03-05 13:49:00	296.985220477223	64.4933451455304
2008-03-05 13:50:00	295.786897291203	64.2340253684395
2008-03-05 13:51:00	294.52671192747	63.9613319685621
2008-03-05 13:52:00	293.255496863044	63.6862667699295
2008-03-05 13:53:00	291.974969772883	63.4092008037144
2008-03-05 13:54:00	290.683947026829	63.1298790763217
2008-03-05 13:55:00	289.383019845834	62.8484290227956
2008-03-05 13:56:00	288.122627376061	62.5757633329128
2008-03-05 13:57:00	286.800225358557	62.2896983219598
2008-03-05 13:58:00	285.469193891364	62.001782473179
2008-03-05 13:59:00	284.128169620533	61.7117214253605
2008-03-05 14:00:00	282.776251009098	61.419320225788
2008-03-05 14:01:00	281.461880891106	61.1350563020306
2008-03-05 14:02:00	280.09185674119	60.8387729402525
2008-03-05 14:03:00	278.712305689958	60.540446350927
2008-03-05 14:04:00	277.323460903889	60.2401280819921
2008-03-05 14:05:00	275.923816642273	59.9374921717394
2008-03-05 14:06:00	274.516400687498	59.6331937976261
2008-03-05 14:07:00	273.150385306283	59.3378651128923
2008-03-05 14:08:00	271.724291735853	59.0295656983938
2008-03-05 14:09:00	270.288080466952	58.7190977657924
2008-03-05 14:10:00	268.84479881119	58.4071209679386
2008-03-05 14:11:00	267.392203960951	58.0931510872314
2008-03-05 14:12:00	265.930779256468	57.7772922545518
2008-03-05 14:13:00	264.510944597358	57.4704416975723
2008-03-05 14:14:00	263.030871136411	57.1505928008857
2008-03-05 14:15:00	261.544057563393	56.8293080276831
2008-03-05 14:16:00	260.049162668644	56.5062977755905
2008-03-05 14:17:00	258.54461662184	56.1812239237876
2008-03-05 14:18:00	257.081814944925	55.8651899577412
2008-03-05 14:19:00	255.562719023227	55.5370155149394
2008-03-05 14:20:00	254.035340426751	55.2070735738591
2008-03-05 14:21:00	252.500000579835	54.8754344209112
2008-03-05 14:22:00	250.955617595909	54.5418647419447
2008-03-05 14:23:00	249.405189588911	54.2070123456015
2008-03-05 14:24:00	247.891223126128	53.8800569048926
2008-03-05 14:25:00	246.32595599651	53.542045576935
2008-03-05 14:26:00	244.751488891715	53.2020715669424
2008-03-05 14:27:00	243.171748228535	52.8609828309172
2008-03-05 14:28:00	241.58500016979	52.5184053067324
2008-03-05 14:29:00	239.991082306834	52.1743044006
2008-03-05 14:30:00	238.439192753133	51.8393000241179
2008-03-05 14:31:00	236.829979648774	51.4919461571666
2008-03-05 14:32:00	235.216124647303	51.1436150477811
2008-03-05 14:33:00	233.595867617184	50.7939278778545
2008-03-05 14:34:00	231.967524451699	50.4425209661395
2008-03-05 14:35:00	230.381793487755	50.1003348333131
2008-03-05 14:36:00	228.742805265918	49.7466813638437
2008-03-05 14:37:00	227.097978983073	49.391794625171
2008-03-05 14:38:00	225.447180535263	49.0356454927858
2008-03-05 14:39:00	223.789450558551	48.6780275404078
2008-03-05 14:40:00	222.127035936547	48.3194254647659
2008-03-05 14:41:00	220.506044609275	47.9697845535881
2008-03-05 14:42:00	218.832921674666	47.6089252858136
2008-03-05 14:43:00	217.153440034254	47.2467217878073
2008-03-05 14:44:00	215.470515306834	46.8838025304448
2008-03-05 14:45:00	213.782512594676	46.5198156043618
2008-03-05 14:46:00	212.135003194572	46.1645864444432
2008-03-05 14:47:00	210.437496624908	45.7986040420956
2008-03-05 14:48:00	208.733891545611	45.4313341214362
2008-03-05 14:49:00	207.027762496951	45.0635472902398
2008-03-05 14:50:00	205.317082777221	44.6948069978394
2008-03-05 14:51:00	203.601091751215	44.3249489189089
2008-03-05 14:52:00	201.922967347253	43.9632789462018
2008-03-05 14:53:00	200.200183230756	43.5920110969187
2008-03-05 14:54:00	198.47432614847	43.2201078866833
2008-03-05 14:55:00	196.74510856135	42.8475077709146
2008-03-05 14:56:00	195.010902675912	42.4738599121333
2008-03-05 14:57:00	193.274815566214	42.0998334832643
2008-03-05 14:58:00	191.580325296575	41.7347944837747
2008-03-05 14:59:00	189.838275243557	41.3595362577139
2008-03-05 15:00:00	188.092248469223	40.983447476315
2008-03-05 15:01:00	186.345216667679	40.6071682914946
2008-03-05 15:02:00	184.595782988634	40.2303976013623
2008-03-05 15:03:00	182.887227332445	39.8624552682983
2008-03-05 15:04:00	181.1332848138	39.4847637692863
2008-03-05 15:05:00	179.375710458512	39.1063150245863
2008-03-05 15:06:00	177.618519388715	38.7279730283701
2008-03-05 15:07:00	175.859400805783	38.349240258191
2008-03-05 15:08:00	174.099062724478	37.9702682466757
2008-03-05 15:09:00	172.378062818065	37.5997873079402
2008-03-05 15:10:00	170.615149574727	37.2203060307946
2008-03-05 15:11:00	168.851617753721	36.8407133151971
2008-03-05 15:12:00	167.087420382011	36.460998662179
2008-03-05 15:13:00	165.321252458053	36.0808806313601
2008-03-05 15:14:00	163.556093674991	35.7009993850951
2008-03-05 15:15:00	161.827605452924	35.3290285189198
2008-03-05 15:16:00	160.062303106472	34.9491534799939
2008-03-05 15:17:00	158.295609239656	34.5689962144308
2008-03-05 15:18:00	156.531043534544	34.1893134732354
2008-03-05 15:19:00	154.76694167748	33.8097460944859
2008-03-05 15:20:00	153.043943229236	33.439036351227
2008-03-05 15:21:00	151.281472619297	33.059847309373
2008-03-05 15:22:00	149.518397834288	32.6805402461963
2008-03-05 15:23:00	147.758299552066	32.3018846911185
2008-03-05 15:24:00	145.9999522996	31.9236156204336
2008-03-05 15:25:00	144.241531167549	31.545338508123
2008-03-05 15:26:00	142.52550205437	31.1761877129558
2008-03-05 15:27:00	140.772510270298	30.7990907993312
2008-03-05 15:28:00	139.021723661527	30.42247215285
2008-03-05 15:29:00	137.273655998783	30.0464404865511
2008-03-05 15:30:00	135.52641348081	29.6705865387722
2008-03-05 15:31:00	133.821386285289	29.3038123227734
2008-03-05 15:32:00	132.081654373818	28.9295693445609
2008-03-05 15:33:00	130.34505267072	28.5559943898628
2008-03-05 15:34:00	128.610685109566	28.1828923547641
2008-03-05 15:35:00	126.881408454651	27.8108760782395
2008-03-05 15:36:00	125.155925803387	27.4396640938245
2008-03-05 15:37:00	123.467171106076	27.0763397011044
2008-03-05 15:38:00	121.749753646226	26.7068320321274
2008-03-05 15:39:00	120.03553323542	26.337992966978
2008-03-05 15:40:00	118.327348613852	25.970430412457
2008-03-05 15:41:00	116.624255794148	25.6039390804352
2008-03-05 15:42:00	114.926254667651	25.238515544976
2008-03-05 15:43:00	113.266503232239	24.8812939455536
2008-03-05 15:44:00	111.579100046359	24.5180873056814
2008-03-05 15:45:00	109.897243956454	24.1560376623711
2008-03-05 15:46:00	108.221104718136	23.7951782407372
2008-03-05 15:47:00	106.549810945753	23.4353181072588
2008-03-05 15:48:00	104.920366228795	23.084422664113
2008-03-05 15:49:00	103.262881917764	22.727438254883
2008-03-05 15:50:00	101.612038074114	22.3718290626208
2008-03-05 15:51:00	99.9666924370885	22.0173449215561
2008-03-05 15:52:00	98.3299361793045	21.664648086357
2008-03-05 15:53:00	96.7002611838944	21.3134096950682
2008-03-05 15:54:00	95.1107596117994	20.9707599812221
2008-03-05 15:55:00	93.4961098645807	20.6226134049932
2008-03-05 15:56:00	91.887713748106	20.2757341592959
2008-03-05 15:57:00	90.2887280754522	19.9307984254032
2008-03-05 15:58:00	88.6981635951803	19.5875886595891
2008-03-05 15:59:00	87.1144464901834	19.2457605052698
2008-03-05 16:00:00	85.5715190226677	18.9126382515055
2008-03-05 16:01:00	84.0061313933096	18.5745614333079
2008-03-05 16:02:00	82.449979349382	18.2383676273343
2008-03-05 16:03:00	80.8926840240545	17.9018088255455
2008-03-05 16:04:00	79.3536519288039	17.5690727983927
2008-03-05 16:05:00	77.8522042851052	17.2443373761167
2008-03-05 16:06:00	76.3343542257594	16.91592116142
2008-03-05 16:07:00	74.8264078683975	16.5895076138222
2008-03-05 16:08:00	73.3268626332331	16.2647659030971
2008-03-05 16:09:00	71.8392724200271	15.9424605491599
2008-03-05 16:10:00	70.3619713358029	15.6222258994727
2008-03-05 16:11:00	68.9233401255342	15.3102134896855
2008-03-05 16:12:00	67.4667485860726	14.9941363918549
2008-03-05 16:13:00	66.0194394409595	14.6798954046172
2008-03-05 16:14:00	64.5843635205219	14.3681266358979
2008-03-05 16:15:00	63.1601976534978	14.0585376629075
2008-03-05 16:16:00	61.7730649155179	13.7568075522455
2008-03-05 16:17:00	60.369407332948	13.4512814909667
2008-03-05 16:18:00	58.9782366882483	13.1482636847928
2008-03-05 16:19:00	57.5980077311192	12.8474132141022
2008-03-05 16:20:00	56.2292494794253	12.5488408476748
2008-03-05 16:21:00	54.8707088269651	12.2522686549377
2008-03-05 16:22:00	53.5493018045349	11.9635747601502
2008-03-05 16:23:00	52.2146571820353	11.6717506491607
2008-03-05 16:24:00	50.8915045449154	11.382193360659
2008-03-05 16:25:00	49.5785973637088	11.0946262553393
2008-03-05 16:26:00	48.2788684439383	10.8096885820897
2008-03-05 16:27:00	46.9906771170647	10.5270184411344
2008-03-05 16:28:00	45.7349347864048	10.2512084768784
2008-03-05 16:29:00	44.4700979673668	9.9731322533387
2008-03-05 16:30:00	43.215629617345	9.69706001721525
2008-03-05 16:31:00	41.9744984306939	9.42364409615442
2008-03-05 16:32:00	40.7452315910529	9.15255995881564
2008-03-05 16:33:00	39.5496256325925	8.88862216725372
2008-03-05 16:34:00	38.3425110258868	8.62185860608839
2008-03-05 16:35:00	37.148443902941	8.35769000430426
2008-03-05 16:36:00	35.96622134224	8.09585225694468
2008-03-05 16:37:00	34.7959516741923	7.83637176891992
2008-03-05 16:38:00	33.636456689162	7.57899003757069
2008-03-05 16:39:00	32.5101343831123	7.32869040954555
2008-03-05 16:40:00	31.3749451340398	7.07613539690537
2008-03-05 16:41:00	30.2514565977219	6.82589833464643
2008-03-05 16:42:00	29.1390338253698	6.57784351359134
2008-03-05 16:43:00	28.039192703619	6.33231596532916
2008-03-05 16:44:00	26.9511750276489	6.08915438972921
2008-03-05 16:45:00	25.893586568975	5.85253243741486
2008-03-05 16:46:00	24.828637363177	5.61400411083838
2008-03-05 16:47:00	23.7744624639966	5.3776339664671
2008-03-05 16:48:00	22.7330774809059	5.14388483414951
2008-03-05 16:49:00	21.703296462868	4.91250233967538
2008-03-05 16:50:00	20.7026077201668	4.68743392168873
2008-03-05 16:51:00	19.6953568913237	4.46067288833814
2008-03-05 16:52:00	18.7006364099937	4.23652533638338
2008-03-05 16:53:00	17.71780106373	4.01486019785424
2008-03-05 16:54:00	16.7468732735202	3.79569711806789
2008-03-05 16:55:00	15.7871827935932	3.5788997356074
2008-03-05 16:56:00	14.8545215812415	3.36805433009671
2008-03-05 16:57:00	13.9197516143333	3.15658951608758
2008-03-05 16:58:00	12.9973346751416	2.94778934261145
2008-03-05 16:59:00	12.0867020075239	2.74154098712259
2008-03-05 17:00:00	11.1896187571588	2.53826027471118
2008-03-05 17:01:00	10.3205419276409	2.34124134913737
2008-03-05 17:02:00	9.44931258823268	2.14366268364387
2008-03-05 17:03:00	8.59164877333042	1.94910225207918
2008-03-05 17:04:00	7.74705643654773	1.75746290000313
2008-03-05 17:05:00	6.91715971918066	1.5691275339545
2008-03-05 17:06:00	6.10190191690988	1.38409707373773
2008-03-05 17:07:00	5.31462818192477	1.20541336341809
2008-03-05 17:08:00	0	0
2008-03-05 17:09:00	0	0
2008-03-05 17:10:00	0	0
2008-03-05 17:11:00	0	0
2008-03-05 17:12:00	0	0
2008-03-05 17:13:00	0	0
2008-03-05 17:14:00	0	0
2008-03-05 17:15:00	0	0
2008-03-05 17:16:00	0	0
2008-03-05 17:17:00	0	0
2008-03-05 17:18:00	0	0
2008-03-05 17:19:00	0	0
2008-03-05 17:20:00	0	0
2008-03-05 17:21:00	0	0
2008-03-05 17:22:00	0	0
2008-03-05 17:23:00	0	0
2008-03-05 17:24:00	0	0
2008-03-05 17:25:00	0	0
2008-03-05 17:26:00	0	0
2008-03-05 17:27:00	0	0
2008-03-05 17:28:00	0	0
2008-03-05 17:29:00	0	0
2008-03-05 17:30:00	0	0
2008-03-05 17:31:00	0	0
2008-03-05 17:32:00	0	0
2008-03-05 17:33:00	0	0
2008-03-05 17:34:00	0	0
2008-03-05 17:35:00	0	0
2008-03-05 17:36:00	0	0
2008-03-05 17:37:00	0	0
2008-03-05 17:38:00	0	0
2008-03-05 17:39:00	0	0
2008-03-05 17:40:00	0	0
2008-03-05 17:41:00	0	0
2008-03-05 17:42:00	0	0
2008-03-05 17:43:00	0	0
2008-03-05 17:44:00	0	0
2008-03-05 17:45:00	0	0
2008-03-05 17:46:00	0	0
2008-03-05 17:47:00	0	0
2008-03-05 17:48:00	0	0
2008-03-05 17:49:00	0	0
2008-03-05 17:50:00	0	0
2008-03-05 17:51:00	0	0
2008-03-05 17:52:00	0	0
2008-03-05 17:53:00	0	0
2008-03-05 17:54:00	0	0
2008-03-05 17:55:00	0	0
2008-03-05 17:56:00	0	0
2008-03-05 17:57:00	0	0
2008-03-05 17:58:00	0	0
2008-03-05 17:59:00	0	0
2008-03-05 18:00:00	0	0
2008-03-05 18:01:00	0	0
2008-03-05 18:02:00	0	0
2008-03-05 18:03:00	0	0
2008-03-05 18:04:00	0	0
2008-03-05 18:05:00	0	0
2008-03-05 18:06:00	0	0
2008-03-05 18:07:00	0	0
2008-03-05 18:08:00	0	0
2008-03-05 18:09:00	0	0
2008-03-05 18:10:00	0	0
2008-03-05 18:11:00	0	0
2008-03-05 18:12:00	0	0
2008-03-05 18:13:00	0	0
2008-03-05 18:14:00	0	0
2008-03-05 18:15:00	0	0
2008-03-05 18:16:00	0	0
2008-03-05 18:17:00	0	0
2008-03-05 18:18:00	0	0
2008-03-05 18:19:00	0	0
2008-03-05 18:20:00	0	0
2008-03-05 18:21:00	0	0
2008-03-05 18:22:00	0	0
2008-03-05 18:23:00	0	0
2008-03-05 18:24:00	0	0
2008-03-05 18:25:00	0	0
2008-03-05 18:26:00	0	0
2008-03-05 18:27:00	0	0
2008-03-05 18:28:00	0	0
2008-03-05 18:29:00	0	0
2008-03-05 18:30:00	0	0
2008-03-05 18:31:00	0	0
2008-03-05 18:32:00	0	0
2008-03-05 18:33:00	0	0
2008-03-05 18:34:00	0	0
2008-03-05 18:35:00	0	0
2008-03-05 18:36:00	0	0
2008-03-05 18:37:00	0	0
2008-03-05 18:38:00	0	0
2008-03-05 18:39:00	0	0
2008-03-05 18:40:00	0	0
2008-03-05 18:41:00	0	0
2008-03-05 18:42:00	0	0
2008-03-05 18:43:00	0	0
2008-03-05 18:44:00	0	0
2008-03-05 18:45:00	0	0
2008-03-05 18:46:00	0	0
2008-03-05 18:47:00	0	0
2008-03-05 18:48:00	0	0
2008-03-05 18:49:00	0	0
2008-03-05 18:50:00	0	0
2008-03-05 18:51:00	0	0
2008-03-05 18:52:00	0	0
2008-03-05 18:53:00	0	0
2008-03-05 18:54:00	0	0
